CODE;PARENT_CODE;TYPE_CODE;NAME.EN.NAME;EXT.YAMARKET.0;EXT.ZIP.0
ge;;COUNTRY;Georgia;;
ge73;ge;REGION;Shida Kartli;;
ge611403;ge73;CITY;Ts'khinvali;;
ge611283;ge73;CITY;Uplistsikhe;;
ge611809;ge73;CITY;Surami;;
ge614933;ge73;CITY;Didi Mejvriskhevi;;
ge615937;ge73;CITY;Aghaiani;;
ge615943;ge73;CITY;Agara;;
ge799973;ge73;CITY;K'vakhvreli;;
ge610861;ge73;CITY;Zghuderi;;
ge610909;ge73;CITY;Zemo Osiauri;;
ge610936;ge73;CITY;Zemo Ksovrisi;;
ge610943;ge73;CITY;Zemo Khviti;;
ge610944;ge73;CITY;Zemo Khvedureti;;
ge610976;ge73;CITY;Zemo Brolosani;;
ge610977;ge73;CITY;Zemo-Boshuri;;
ge610993;ge73;CITY;Zemo Akhalsop'eli;;
ge610996;ge73;CITY;Zemo Adzvisi;;
ge611006;ge73;CITY;Zeghdulet'i;;
ge611200;ge73;CITY;Variani;;
ge611244;ge73;CITY;Vaqa;;
ge611276;ge73;CITY;Urbnisi;;
ge611405;ge73;CITY;Mtskhetijvari;;
ge611443;ge73;CITY;Tsitsagiantk’ari;;
ge611563;ge73;CITY;Tsagvli;;
ge611573;ge73;CITY;Ts’ablovana;;
ge611622;ge73;CITY;Tqviavi;;
ge611641;ge73;CITY;Tqemlovana;;
ge611658;ge73;CITY;T’irdznisi;;
ge611660;ge73;CITY;T’iniskhidi;;
ge611672;ge73;CITY;T’ezeri;;
ge611863;ge73;CITY;Skra;;
ge612123;ge73;CITY;Samts’evrisi;;
ge612480;ge73;CITY;P’at’ara Gorijvari;;
ge612497;ge73;CITY;Patara Ateni;;
ge612543;ge73;CITY;Ortasheni;;
ge612734;ge73;CITY;Nats’ret’i;;
ge612979;ge73;CITY;Mhgebriani;;
ge612984;ge73;CITY;Metekhi;;
ge612997;ge73;CITY;Meret'i;;
ge613203;ge73;CITY;Levitana;;
ge613314;ge73;CITY;Lamisqana;;
ge613364;ge73;CITY;K'vishkhet'i;;
ge613428;ge73;CITY;Kvemo Nikozi;;
ge613456;ge73;CITY;Kvemo-Khvedureti;;
ge613485;ge73;CITY;K'vemo Chala;;
ge613486;ge73;CITY;Kvemo Brolosani;;
ge613790;ge73;CITY;K'itsnisi;;
ge613882;ge73;CITY;Khovle;;
ge613938;ge73;CITY;Khidist'avi;;
ge613972;ge73;CITY;Khelt'ubani;;
ge614058;ge73;CITY;Kemperi;;
ge614072;ge73;CITY;K’ekhijvari;;
ge614091;ge73;CITY;Kavt'iskhevi;;
ge614143;ge73;CITY;Karalet'i;;
ge614292;ge73;CITY;Igoet'i;;
ge614321;ge73;CITY;Gverdzineti;;
ge614478;ge73;CITY;Gomi;;
ge614479;ge73;CITY;Kvemo Gomi;;
ge614632;ge73;CITY;Q’velaantubani;;
ge614649;ge73;CITY;Ezat’i;;
ge614720;ge73;CITY;Dzlevijvari;;
ge614864;ge73;CITY;Doesi;;
ge614920;ge73;CITY;Didi Ts’ereti;;
ge614928;ge73;CITY;Didi Plevi;;
ge614966;ge73;CITY;At’eni;;
ge615384;ge73;CITY;Bret'i;;
ge615482;ge73;CITY;Bershuet'i;;
ge615873;ge73;CITY;Akhalsopeli;;
ge615892;ge73;CITY;Akhalk'alak'i;;
ge615998;ge73;CITY;Abukhalo;;
ge799965;ge73;CITY;Pukhaantubani;;
ge610893;ge73;CITY;Zemo Sobisi;;
ge610904;ge73;CITY;Zemo Rene;;
ge610914;ge73;CITY;Zemo Nikozi;;
ge610952;ge73;CITY;Zemo Khandak’i;;
ge610971;ge73;CITY;Zemo Chocheti;;
ge611001;ge73;CITY;Zek’ot’a;;
ge611176;ge73;CITY;Vedreba;;
ge611253;ge73;CITY;Uts’levi;;
ge611328;ge73;CITY;Tvaurebi;;
ge611347;ge73;CITY;Ts’veri;;
ge611354;ge73;CITY;Ts’romi;;
ge611359;ge73;CITY;Tsotskhnara;;
ge611395;ge73;CITY;Tskhramukha;;
ge611430;ge73;CITY;Tsivts’q’aro;;
ge611446;ge73;CITY;Ts’itelubani;;
ge611463;ge73;CITY;Ts’ipori;;
ge611491;ge73;CITY;Ts’inarekhi;;
ge611530;ge73;CITY;Ts’edisi;;
ge611623;ge73;CITY;T’k’otsa;;
ge611644;ge73;CITY;T’q’emala;;
ge611695;ge73;CITY;Teladgori;;
ge611735;ge73;CITY;Tatanaantubani;;
ge611739;ge73;CITY;T’ashisk’ari;;
ge611756;ge73;CITY;T’ami;;
ge611773;ge73;CITY;Tagveti;;
ge611802;ge73;CITY;Sveneti;;
ge611817;ge73;CITY;Sukiti;;
ge611985;ge73;CITY;Shindisi;;
ge612006;ge73;CITY;Shavshvebi;;
ge612078;ge73;CITY;Sative;;
ge612085;ge73;CITY;Sasireti;;
ge612091;ge73;CITY;Sart’q’ela;;
ge612095;ge73;CITY;Sarmanishvilisk’ari;;
ge612128;ge73;CITY;Samtavisi;;
ge612174;ge73;CITY;Sak’orintlo;;
ge612201;ge73;CITY;Saq’avre;;
ge612213;ge73;CITY;Sakadagiano;;
ge612227;ge73;CITY;Sagholasheni;;
ge612289;ge73;CITY;Rusaantubani;;
ge612293;ge73;CITY;Ruisi;;
ge612344;ge73;CITY;Ptsa;;
ge612373;ge73;CITY;Podaani;;
ge612374;ge73;CITY;Plavismani;;
ge612375;ge73;CITY;Plavi;;
ge612385;ge73;CITY;Pitsesi;;
ge612386;ge73;CITY;P’it’nara;;
ge612452;ge73;CITY;P’at’ara Sat’ive;;
ge612455;ge73;CITY;P’at’ara Plevi;;
ge612463;ge73;CITY;P’at’ara Mejvriskhevi;;
ge612473;ge73;CITY;P’at’ara Q’eleti;;
ge612491;ge73;CITY;P’at’ara Ch’varebi;;
ge612495;ge73;CITY;P’at’ara Bek’ami;;
ge612517;ge73;CITY;P’ant’iani;;
ge612553;ge73;CITY;Ortubani;;
ge612579;ge73;CITY;Orbodzala;;
ge612620;ge73;CITY;Okrosopeli;;
ge612634;ge73;CITY;Ok’ami;;
ge612663;ge73;CITY;Nost’e;;
ge612708;ge73;CITY;Niabi;;
ge612816;ge73;CITY;Nadarbazi;;
ge612820;ge73;CITY;Nadarbazevi;;
ge612827;ge73;CITY;Nabakht’evi;;
ge612871;ge73;CITY;Mukhileti;;
ge612945;ge73;CITY;Mits’obi;;
ge613384;ge73;CITY;Kveshi;;
ge613395;ge73;CITY;Kvenat’k’otsa;;
ge613396;ge73;CITY;Kvenaplavi;;
ge613408;ge73;CITY;Kvemo Sobisi;;
ge613412;ge73;CITY;Kvemo Shavshvebi;;
ge613419;ge73;CITY;Kvemo Rieti;;
ge613420;ge73;CITY;Kvemo Rene;;
ge613424;ge73;CITY;Kvemo Osiauri;;
ge613446;ge73;CITY;Leteti;;
ge613464;ge73;CITY;Kvemo Khandak’i;;
ge613482;ge73;CITY;Kvemo Chocheti;;
ge613487;ge73;CITY;Kvemo Boshuri;;
