CODE;PARENT_CODE;TYPE_CODE;NAME.EN.NAME;EXT.YAMARKET.0;EXT.ZIP.0
hn;;COUNTRY;Honduras;;
hn06;hn;REGION;Cortés;;
hn3613533;hn06;CITY;Choloma;;
hn3600026;hn06;CITY;Puerto Cortez;;
hn3607511;hn06;CITY;La Lima;;
hn3601627;hn06;CITY;Santa Cruz de Yojoa;;
hn3603330;hn06;CITY;Potrerillos;;
hn3613394;hn06;CITY;Cofradía;;
hn3600626;hn06;CITY;Travesía;;
hn3602077;hn06;CITY;San José del Boquerón;;
hn3602272;hn06;CITY;San Francisco de Yojoa;;
hn3602396;hn06;CITY;San Buenaventura;;
hn3602444;hn06;CITY;San Antonio de Cortés;;
hn3604229;hn06;CITY;Omoa;;
hn3610675;hn06;CITY;El Porvenir;;
hn3614249;hn06;CITY;Cañaveral;;
hn3600327;hn06;CITY;Villanueva;;
hn3601921;hn06;CITY;San Manuel;;
hn3604184;hn06;CITY;Oropéndolas;;
hn3604614;hn06;CITY;Monterrey;;
hn3607647;hn06;CITY;La Jutosa;;
hn3607731;hn06;CITY;La Huesa;;
hn3609928;hn06;CITY;El Zapotal del Norte;;
hn3612929;hn06;CITY;Cuyamel;;
hn3613703;hn06;CITY;Chamelecón;;
hn3615556;hn06;CITY;Agua Azul Rancho;;
hn3615557;hn06;CITY;Agua Azul;;
hn3603655;hn06;CITY;Pimienta;;
hn3614849;hn06;CITY;Barra del Motagua;;
hn3602758;hn06;CITY;Río Lindo;;
hn3602786;hn06;CITY;Río Blanquito;;
hn3603169;hn06;CITY;Puerto Alto;;
hn3603649;hn06;CITY;Pimienta Vieja;;
hn3604375;hn06;CITY;Nuevo Chamelecón;;
hn3605729;hn06;CITY;Los Caminos;;
hn3607838;hn06;CITY;La Guama;;
hn3610118;hn06;CITY;El Tigre;;
hn3611319;hn06;CITY;El Marañón;;
hn3613509;hn06;CITY;Chotepe;;
hn3613547;hn06;CITY;Chivana;;
hn3614872;hn06;CITY;Baracoa;;
hn3614914;hn06;CITY;Baja Mar;;
hn3600875;hn06;CITY;Terreritos de La Libertad;;
hn3601426;hn06;CITY;Saraguaina;;
hn3602801;hn06;CITY;Río Bijao;;
hn3602898;hn06;CITY;Rancho la Mina;;
hn3604596;hn06;CITY;Mopala;;
hn3605645;hn06;CITY;Los Cuábanos;;
hn3605671;hn06;CITY;Los Cipreses;;
hn3605815;hn06;CITY;Los Achiotes;;
hn3607751;hn06;CITY;La Hicaca;;
hn3607818;hn06;CITY;Laguna de Bañaderos;;
hn3608125;hn06;CITY;La Coroza;;
hn3610062;hn06;CITY;El Trisagio;;
hn3610949;hn06;CITY;El Paraíso;;
hn3611566;hn06;CITY;El Jaral;;
hn3611950;hn06;CITY;El Coyolito;;
hn3612495;hn06;CITY;El Calán;;
hn3612747;hn06;CITY;El Aguacate;;
hn3613211;hn06;CITY;Copén;;
hn3613478;hn06;CITY;Cieneguita;;
hn3614132;hn06;CITY;Caracol;;
hn3614520;hn06;CITY;Cabo de Machete;;
hn3614555;hn06;CITY;Bully Camp;;
hn3614561;hn06;CITY;Búfalo;;
hn3614787;hn06;CITY;Berlín de Cortés;;
hn3600063;hn06;CITY;Zopilocoy;;
hn3601608;hn06;CITY;Santa Elena;;
hn3602755;hn06;CITY;Río Nance;;
hn3602777;hn06;CITY;Río Chiquito;;
hn3603028;hn06;CITY;Quebrada Seca;;
hn3603221;hn06;CITY;Pueblo Nuevo;;
hn3603326;hn06;CITY;Potrerillos;;
hn3603856;hn06;CITY;Peña Blanca;;
hn3605436;hn06;CITY;Los Naranjos;;
hn3607042;hn06;CITY;La Sabana;;
hn3607420;hn06;CITY;La Masica;;
hn3609884;hn06;CITY;El Zapote;;
hn3610555;hn06;CITY;El Rancho;;
hn3610789;hn06;CITY;El Plan;;
hn3610866;hn06;CITY;El Perico;;
hn3611040;hn06;CITY;El Olivar;;
hn3611270;hn06;CITY;El Milagro;;
hn3611356;hn06;CITY;El Llano;;
hn3612145;hn06;CITY;El Chile;;
hn3613191;hn06;CITY;Corinto;;
hn3614012;hn06;CITY;Casa Quemada;;
hn3614805;hn06;CITY;Bejuco;;
hn3615065;hn06;CITY;Armenta;;
hn3600359;hn06;CITY;Victoria;;
hn3600620;hn06;CITY;Tres Cerros;;
hn3600827;hn06;CITY;Tibombo;;
hn3601002;hn06;CITY;Tapiquilas;;
hn3601004;hn06;CITY;Tapiquilares;;
hn3601166;hn06;CITY;Suich de Soto;;
hn3601434;hn06;CITY;Sapadril;;
hn3601709;hn06;CITY;Santa Ana;;
hn3602116;hn06;CITY;San José;;
hn3602426;hn06;CITY;San Antonio del Perú;;
hn3602480;hn06;CITY;San Antonio;;
hn3602774;hn06;CITY;Río Comayagua;;
hn3602849;hn06;CITY;Remolino de Bañaderos;;
hn3603285;hn06;CITY;Pozo de Zarco;;
hn3603502;hn06;CITY;Plan Grande;;
hn3603791;hn06;CITY;Picachitos;;
hn3603836;hn06;CITY;Peñitas;;
hn3604043;hn06;CITY;Palos Blancos;;
hn3604219;hn06;CITY;Omonita;;
hn3604602;hn06;CITY;Monte Vista;;
hn3604901;hn06;CITY;Mayén;;
hn3605086;hn06;CITY;Manchaguala;;
hn3605209;hn06;CITY;Macasinas;;
hn3605324;hn06;CITY;Los Pozos;;
hn3605855;hn06;CITY;Loma Larga;;
hn3606096;hn06;CITY;La Virtud de Cortés;;
hn3606247;hn06;CITY;Las Vegas del Cusuco;;
hn3606453;hn06;CITY;Las Palmas;;
hn3606716;hn06;CITY;Las Jaguas;;
hn3606756;hn06;CITY;Las Flores de Río Frío;;
hn3606904;hn06;CITY;Las Colmenas;;
hn3607033;hn06;CITY;La Sandillera;;
hn3607317;hn06;CITY;La Mora;;
hn3607403;hn06;CITY;La Mesa;;
hn3607788;hn06;CITY;Lagunetas;;
hn3607952;hn06;CITY;La Esperanza;;
hn3608057;hn06;CITY;La Cuesta;;
hn3608128;hn06;CITY;La Coronilla;;
hn3608150;hn06;CITY;La Comunidad;;
hn3608228;hn06;CITY;La Ceibita;;
hn3608232;hn06;CITY;La Ceibita;;
hn3608287;hn06;CITY;La Caridad;;
hn3608483;hn06;CITY;Kele-Kele;;
hn3608669;hn06;CITY;Jimeritos;;
hn3609053;hn06;CITY;Hacienda Vieja;;
hn3609307;hn06;CITY;Guanacastales;;
hn3609447;hn06;CITY;Guacamayas;;
hn3609698;hn06;CITY;Filopo;;
hn3609862;hn06;CITY;El Zapote de Bañaderos;;
hn3609879;hn06;CITY;El Zapote;;
hn3609927;hn06;CITY;El Zapotal del Sur;;
hn3610011;hn06;CITY;El Urraco;;
hn3610116;hn06;CITY;El Tigre;;
hn3610249;hn06;CITY;El Suyatal;;
hn3610287;hn06;CITY;El Sitio;;
hn3610311;hn06;CITY;El Sauce;;
hn3610314;hn06;CITY;El Sauce;;
hn3610346;hn06;CITY;El Salitre;;
hn3610607;hn06;CITY;El Puente;;
hn3610680;hn06;CITY;El Porvenir;;
hn3610946;hn06;CITY;El Paraíso;;
hn3611020;hn06;CITY;El Oval;;
hn3611522;hn06;CITY;El Jícaro;;
hn3611577;hn06;CITY;El Infierno;;
hn3611627;hn06;CITY;El Higuerito;;
hn3611638;hn06;CITY;El Higo;;
hn3611671;hn06;CITY;El Güiral;;
hn3611680;hn06;CITY;El Guayabo;;
hn3611684;hn06;CITY;El Guayabo;;
hn3611724;hn06;CITY;El Guanal;;
hn3611725;hn06;CITY;El Guanacaste;;
hn3611942;hn06;CITY;El Crique;;
hn3611999;hn06;CITY;El Corocillo;;
hn3612121;hn06;CITY;El Chorizo;;
hn3612146;hn06;CITY;El Chile;;
hn3612443;hn06;CITY;El Cantil;;
hn3612519;hn06;CITY;El Cacao;;
hn3612542;hn06;CITY;El Cabro;;
hn3612637;hn06;CITY;El Bálsamo;;
hn3612638;hn06;CITY;El Bálsamo;;
hn3613197;hn06;CITY;Cordoncillos;;
hn3613290;hn06;CITY;Concepción;;
hn3613733;hn06;CITY;Chagüite;;
hn3613753;hn06;CITY;Cerro Vill;;
hn3613956;hn06;CITY;Caule;;
hn3613967;hn06;CITY;Catalao;;
hn3614004;hn06;CITY;Casas Viejas;;
hn3614217;hn06;CITY;Canfilio;;
hn3614275;hn06;CITY;Cañada Grande;;
hn3614316;hn06;CITY;Campana;;
hn3614737;hn06;CITY;Boca de Cuyamel;;
hn3614831;hn06;CITY;Barreros;;
hn3615046;hn06;CITY;Artemisales;;
hn3615343;hn06;CITY;Agua Prieta;;
hn3615410;hn06;CITY;Agua dela Reina;;
hn3600030;hn06;CITY;Cortés;;
hn3600326;hn06;CITY;Villanueva Campo;;
hn3600381;hn06;CITY;Veracruz;;
hn3600436;hn06;CITY;Vallecito;;
hn3600497;hn06;CITY;Urracal;;
hn3600566;hn06;CITY;Tulián Arriba;;
hn3600569;hn06;CITY;Tulián;;
hn3600627;hn06;CITY;Travesía;;
hn3600652;hn06;CITY;Torre;;
hn3600672;hn06;CITY;Tontolito;;
hn3600683;hn06;CITY;Tomala de Cortez;;
hn3600700;hn06;CITY;Tocorrostique;;
hn3600819;hn06;CITY;Ticulciste;;
hn3600823;hn06;CITY;Ticamaya;;
hn3600824;hn06;CITY;Ticamaya;;
hn3600828;hn06;CITY;Tibombo;;
hn3600874;hn06;CITY;Terrero;;
hn3600947;hn06;CITY;Tegucigalpa;;
hn3601006;hn06;CITY;Tapiquilar;;
hn3601020;hn06;CITY;Tanzintal;;
hn3601034;hn06;CITY;Tamarindo;;
hn3601052;hn06;CITY;Talquezalar;;
hn3601074;hn06;CITY;Tajo Grande;;
hn3601080;hn06;CITY;Tacamiche;;
hn3601192;hn06;CITY;Sosoa;;
hn3601263;hn06;CITY;Sisimite;;
hn3601423;hn06;CITY;Sardinas;;
hn3601470;hn06;CITY;Santiago;;
hn3601538;hn06;CITY;Santa Marta;;
hn3601550;hn06;CITY;Santa María;;
hn3601582;hn06;CITY;Santa Inés;;
hn3601613;hn06;CITY;Santa Elena;;
hn3601708;hn06;CITY;Santa Ana;;
hn3601745;hn06;CITY;San Roque;;
hn3601930;hn06;CITY;San Luis;;
hn3601933;hn06;CITY;San Luis;;
hn3601963;hn06;CITY;San Lorenzo;;
hn3601965;hn06;CITY;San Lorenzo;;
hn3601983;hn06;CITY;San Juan Tacamiche;;
hn3602032;hn06;CITY;San Juan;;
hn3602081;hn06;CITY;San José de las Flores;;
hn3602119;hn06;CITY;San José;;
hn3602220;hn06;CITY;San Isidro;;
hn3602222;hn06;CITY;San Isidro;;
hn3602228;hn06;CITY;San Isidro;;
hn3602305;hn06;CITY;San Francisco;;
hn3602389;hn06;CITY;San Carlos;;
hn3602391;hn06;CITY;San Carlos;;
hn3602407;hn06;CITY;San Bartolo;;
hn3602593;hn06;CITY;Salitre;;
hn3602707;hn06;CITY;Rondón Alfredo;;
hn3602745;hn06;CITY;Río Seco;;
hn3602767;hn06;CITY;Río Frío;;
hn3602770;hn06;CITY;Río de Piedras;;
hn3602780;hn06;CITY;Río Chiquito;;
hn3602788;hn06;CITY;Río Blanco;;
hn3602790;hn06;CITY;Río Blanco;;
hn3602802;hn06;CITY;Río Bermejo;;
hn3602828;hn06;CITY;Ringa;;
hn3602895;hn06;CITY;Rancho Pando;;
hn3603031;hn06;CITY;Quebrada Seca;;
hn3603101;hn06;CITY;Quebrada de Agua;;
hn18;hn;REGION;Yoro;;
hn3610613;hn18;CITY;El Progreso;;
hn3604251;hn18;CITY;Olanchito;;
hn3604584;hn18;CITY;Morazán;;
hn3601159;hn18;CITY;Sulaco;;
hn3607930;hn18;CITY;La Estancia;;
hn3608635;hn18;CITY;Jocón;;
hn3611150;hn18;CITY;El Negrito;;
hn3613105;hn18;CITY;Coyoles Central;;
hn3600199;hn18;CITY;Yorito;;
hn3600358;hn18;CITY;Victoria;;
hn3600598;hn18;CITY;Trojas;;
hn3601516;hn18;CITY;Santa Rita;;
hn3603137;hn18;CITY;Punta Ocote;;
hn3604320;hn18;CITY;Ocote Paulino;;
hn3607003;hn18;CITY;La Sarrosa;;
hn3609415;hn18;CITY;Guaimitas;;
hn3615090;hn18;CITY;Arenal;;
hn3615509;hn18;CITY;Agua Blanca Sur;;
hn3600895;hn18;CITY;Tepusteca;;
hn3600951;hn18;CITY;Teguajinal;;
hn3601179;hn18;CITY;Subirana;;
hn3601517;hn18;CITY;Santa Rita;;
hn3602474;hn18;CITY;San Antonio;;
hn3603920;hn18;CITY;Paujiles;;
hn3604414;hn18;CITY;Nombre de Jesús;;
hn3604712;hn18;CITY;Mojimán;;
hn3606185;hn18;CITY;La Trinidad;;
hn3610710;hn18;CITY;El Portillo de González;;
hn3611481;hn18;CITY;El Juncal;;
hn3612640;hn18;CITY;El Bálsamo;;
hn3613108;hn18;CITY;Coyoles;;
hn3614893;hn18;CITY;Bálsamo Oriental;;
hn3600475;hn18;CITY;Uyuca;;
hn3600495;hn18;CITY;Urraco;;
hn3601077;hn18;CITY;Tacualtuzte;;
hn3603183;hn18;CITY;Puentecita;;
hn3603719;hn18;CITY;Piedra Moyón;;
hn3603824;hn18;CITY;Perico;;
hn3603886;hn18;CITY;Peine del Mico;;
hn3604030;hn18;CITY;Palo Verde;;
hn3604464;hn18;CITY;Naranjo Chino;;
hn3604623;hn18;CITY;Monte Obscuro;;
hn3604790;hn18;CITY;Mindanao;;
hn3605247;hn18;CITY;Los Tiestos;;
hn3605846;hn18;CITY;Lomas del Jícaro;;
hn3606464;hn18;CITY;Las Oropéndolas;;
hn3607563;hn18;CITY;La Laguna del Quebracho;;
hn3607653;hn18;CITY;La Joya del Buey;;
hn3608668;hn18;CITY;Jimía;;
hn3609461;hn18;CITY;Gruperas;;
hn3610013;hn18;CITY;El Urracal;;
hn3610270;hn18;CITY;El Sombrerito;;
hn3610330;hn18;CITY;El Sangarro;;
hn3610369;hn18;CITY;El Rosario;;
hn3611074;hn18;CITY;El Ocotillo;;
hn3614298;hn18;CITY;Campo El Chorro;;
hn3614730;hn18;CITY;Boca Mame;;
hn3614817;hn18;CITY;Bataán;;
hn3600357;hn18;CITY;Victoria;;
hn3600642;hn18;CITY;Toyós;;
hn3602118;hn18;CITY;San José;;
hn3604389;hn18;CITY;Nueva Esperanza;;
hn3605837;hn18;CITY;Lomitas;;
hn3606250;hn18;CITY;Las Vegas;;
hn3607053;hn18;CITY;La Rosa;;
hn3607381;hn18;CITY;La Mina;;
hn3607847;hn18;CITY;La Guacamaya;;
hn3611088;hn18;CITY;El Ocote;;
hn3612933;hn18;CITY;Cuyamapa;;
hn3614113;hn18;CITY;Carbajales;;
hn3614997;hn18;CITY;Ayapa;;
hn3615067;hn18;CITY;Armenia;;
hn3600345;hn18;CITY;Vijagual;;
hn3600492;hn18;CITY;Urraco Sur;;
hn3600797;hn18;CITY;Tierra Blanca;;
hn3601003;hn18;CITY;Tapiquilares;;
hn3601011;hn18;CITY;Tapiquil;;
hn3601198;hn18;CITY;Soringo;;
hn3601332;hn18;CITY;Siempre Viva;;
hn3601641;hn18;CITY;Santa Cruz;;
hn3601642;hn18;CITY;Santa Cruz;;
hn3601962;hn18;CITY;San Lorenzo;;
hn3602064;hn18;CITY;San José el Negrito;;
hn3602390;hn18;CITY;San Carlos;;
hn3602642;hn18;CITY;Sabanetas;;
hn3602644;hn18;CITY;Sabanetas;;
hn3602748;hn18;CITY;Río Pelo;;
hn3603070;hn18;CITY;Quebrada Grande;;
hn3603085;hn18;CITY;Quebrada de Yorito;;
hn3603421;hn18;CITY;Portillo de Córdova;;
hn3603723;hn18;CITY;Piedra Herrada;;
hn3604060;hn18;CITY;Palo Colorado;;
hn3604689;hn18;CITY;Monga;;
hn3604827;hn18;CITY;Mezcales;;
hn3604865;hn18;CITY;Méndez;;
