CODE;PARENT_CODE;TYPE_CODE;NAME.EN.NAME;EXT.YAMARKET.0;EXT.ZIP.0
za7778818;za06;CITY;Auckland Park;;
za7778854;za06;CITY;Melville;;
za7798499;za06;CITY;Mulbarton;;
za8030070;za06;CITY;Morningside Manor;;
za8030071;za06;CITY;Moreletapark;;
za8030226;za06;CITY;Dainfern;;
za8030228;za06;CITY;Olivedale;;
za8030229;za06;CITY;The Reeds;;
za8030235;za06;CITY;Rietvallei;;
za8030240;za06;CITY;Noordwyk;;
za8030392;za06;CITY;Edenburg;;
za8030434;za06;CITY;Saxonwold;;
za8063471;za06;CITY;Zwartkop;;
za8051079;za06;CITY;Melrose;;
za7909995;za06;CITY;Bramley;;
za7870401;za06;CITY;Cresta;;
za7870402;za06;CITY;Darrenwood;;
za7870407;za06;CITY;Randpark;;
za7870410;za06;CITY;Albertskroon;;
za7870414;za06;CITY;Glenanda;;
za7870415;za06;CITY;Benrose;;
za7870417;za06;CITY;Blairgowrie;;
za7870422;za06;CITY;Bruma;;
za7870429;za06;CITY;Florida Glen;;
za7870437;za06;CITY;Heriotdale;;
za7870447;za06;CITY;Mondeor;;
za7870457;za06;CITY;Randvaal;;
za7535491;za06;CITY;Theresapark;;
za7302282;za06;CITY;Constantia Kloof;;
za7302540;za06;CITY;Equestria;;
za7302904;za06;CITY;Hurlingham;;
za11436283;za06;CITY;Bosmont;;
za11428031;za06;CITY;Kibler Park;;
za11256965;za06;CITY;Newlands;;
za11237558;za06;CITY;Bronkhorstspruit NU;;
za11238392;za06;CITY;Vaal Marina;;
za11287474;za06;CITY;Atholl Gardens;;
za11203904;za06;CITY;Reiger Park;;
za11203912;za06;CITY;Ebony Park;;
za11204008;za06;CITY;Parktown North;;
za11204106;za06;CITY;Etwatwa;;
za11204129;za06;CITY;Vorna Valley;;
za11204433;za06;CITY;Wattville;;
za11103643;za06;CITY;Killarney;;
za1004599;za06;CITY;Fairland;;
za995335;za06;CITY;Houghton Estate;;
za972674;za06;CITY;Muldersdrift;;
za1018233;za06;CITY;Blyvooruitzicht;;
za942077;za06;CITY;Wallmannstal;;
za952051;za06;CITY;Stofberg-Gedenkskool;;
za989052;za06;CITY;Kliprivier;;
za974738;za06;CITY;Moloto;;
za7646541;za06;CITY;Lanseria;;
za8030233;za06;CITY;Midstream;;
za939179;za06;CITY;Witfield;;
za940307;za06;CITY;West Rand Garden Estate;;
za940344;za06;CITY;Westford;;
za943478;za06;CITY;Vlakplaas;;
za944781;za06;CITY;Van Wyksrus;;
za961156;za06;CITY;Riversdale;;
za962701;za06;CITY;Rensburgdorp;;
za963829;za06;CITY;Putfontein;;
za950034;za06;CITY;Tarlton;;
za951285;za06;CITY;Susterstroom;;
za954084;za06;CITY;Sonderwater;;
za955624;za06;CITY;Silbermanspos;;
za956377;za06;CITY;Sesfontein;;
za1105723;za06;CITY;Elandsfontein;;
za1105725;za06;CITY;Ekandustria;;
za1105778;za06;CITY;Randjesfontein;;
za1005371;za06;CITY;Enkeldoring;;
za1006491;za06;CITY;Eikenhof;;
za1007367;za06;CITY;Dunnottar;;
za1009274;za06;CITY;Doornfontein;;
za1011497;za06;CITY;De Deur;;
za1015851;za06;CITY;Brandvlei;;
za988669;za06;CITY;Kocksoord;;
za997387;za06;CITY;Hartsenbergfontein;;
za972673;za06;CITY;Muldersdriseloop;;
za973830;za06;CITY;Moroka;;
za975144;za06;CITY;Modderfontein;;
za984435;za06;CITY;Langlaagte;;
za984939;za06;CITY;Lakeside;;
za975982;za06;CITY;Mid-Ennerdale;;
za976763;za06;CITY;Meyerton Farms;;
za968296;za06;CITY;Olifantsfontein;;
za1019580;za06;CITY;Bhongwem;;
za11239005;za06;CITY;Rooihuiskraal Noord;;
za942075;za06;CITY;Wallmannsthal;;
za991676;za06;CITY;Kate Hamel;;
za997342;za06;CITY;Hatherley;;
za969683;za06;CITY;Northdene;;
za983881;za06;CITY;Leeukraal-Dos;;
za967236;za06;CITY;Ottosdrif;;
za1021106;za06;CITY;Baragwanath;;
za939692;za06;CITY;Willowdene;;
za940251;za06;CITY;Wheatlands;;
za940359;za06;CITY;Western Township;;
za940364;za06;CITY;Western Areas;;
za940385;za06;CITY;Westdene;;
za940432;za06;CITY;Wes-Rand;;
za940504;za06;CITY;Wemmer;;
za941188;za06;CITY;Welgedag;;
za941616;za06;CITY;Water’s Edge;;
za941859;za06;CITY;Waterdal;;
za942097;za06;CITY;Walkerville;;
za943345;za06;CITY;Vleikop;;
za944380;za06;CITY;Verena;;
za944542;za06;CITY;Venterpos-West;;
za944963;za06;CITY;Van der Merweskroon;;
za945094;za06;CITY;Valhalla;;
za945165;za06;CITY;Vaalview;;
za958630;za06;CITY;Rust ter Vaal;;
za959079;za06;CITY;Rothdene;;
za959137;za06;CITY;Roshnee;;
za959341;za06;CITY;Rooiwal;;
za960267;za06;CITY;Roodia;;
za960902;za06;CITY;Rodora;;
za961280;za06;CITY;Rikasrus;;
za961932;za06;CITY;Rietfontein;;
za961933;za06;CITY;Rietfontein;;
za962332;za06;CITY;Richmond;;
za962481;za06;CITY;Rhenosterfontein;;
za962773;za06;CITY;Renos;;
za963015;za06;CITY;Redan;;
za963206;za06;CITY;Randridge;;
za963226;za06;CITY;Randgate;;
za963227;za06;CITY;Randfontein South;;
za963785;za06;CITY;Pylpunt;;
za963944;za06;CITY;Protea Ridge;;
za963946;za06;CITY;Protea;;
za948586;za06;CITY;Toekomsrus;;
za949049;za06;CITY;Three Rivers;;
za949158;za06;CITY;Thorndale;;
za949277;za06;CITY;The Village;;
za949482;za06;CITY;The Highlands;;
za949725;za06;CITY;Thabakhubedu;;
za949782;za06;CITY;Tetema;;
za949854;za06;CITY;Ten Acre;;
za951737;za06;CITY;Strydfontein;;
za952187;za06;CITY;Stil Gelee;;
za952933;za06;CITY;Springfield Collieries;;
za953976;za06;CITY;Southdene;;
za954073;za06;CITY;Sonnedal;;
za954077;za06;CITY;Sonlandpark;;
za957339;za06;CITY;Schapenrust;;
za1105717;za06;CITY;Waaikraal;;
za1105718;za06;CITY;Crown Douglas;;
za1105719;za06;CITY;Wilgerivier;;
za1105720;za06;CITY;Percydale;;
za1105721;za06;CITY;Forfar;;
za1105722;za06;CITY;Elandsrivier;;
za1105724;za06;CITY;Vaalplaas;;
za1105733;za06;CITY;Seringkop;;
za1105735;za06;CITY;Sybrandskraal;;
za1105748;za06;CITY;Soutpan;;
za1105749;za06;CITY;Spykerras;;
za1105752;za06;CITY;Vasfontein;;
za1105756;za06;CITY;Pyramid;;
za1105762;za06;CITY;Hornsnek;;
za1105763;za06;CITY;Sphinx;;
za1105764;za06;CITY;Bynespoort;;
za1105765;za06;CITY;Van der Merwe;;
za1105766;za06;CITY;Panpoort;;
za1105767;za06;CITY;Greenview;;
za1105768;za06;CITY;Eerste Fabrieke;;
za1105769;za06;CITY;Mooka;;
za1105770;za06;CITY;Swartspruit;;
za1105774;za06;CITY;Eersterus;;
za1105775;za06;CITY;Pinedene;;
za1105779;za06;CITY;Doornrandjies;;
za1105780;za06;CITY;Welbekend;;
za1105781;za06;CITY;Tierpoort;;
za1105785;za06;CITY;Denneboom;;
za1005577;za06;CITY;Emmasdale;;
za1005830;za06;CITY;Eljeesee;;
za1005925;za06;CITY;Eldoraigne;;
za1006244;za06;CITY;Elandsfontein;;
za1006407;za06;CITY;Elands;;
za1006845;za06;CITY;Edendale;;
za1006964;za06;CITY;East Village;;
za1007632;za06;CITY;Dube;;
za1007702;za06;CITY;Droogheuwel;;
za1008947;za06;CITY;Doornpoort;;
za1009080;za06;CITY;Doornkop;;
za1009763;za06;CITY;Discovery;;
za1010192;za06;CITY;Diepkloof;;
za1010774;za06;CITY;Dersley;;
za1011496;za06;CITY;De Deur Estates;;
za1011949;za06;CITY;Dancornia;;
za03;za;REGION;Orange Free State;;
za943882;za03;CITY;Virginia;;
za1016670;za03;CITY;Botshabelo;;
za943960;za03;CITY;Viljoenskroon;;
za997140;za03;CITY;Heilbron;;
za939608;za03;CITY;Winburg;;
za940424;za03;CITY;Wesselsbron;;
za942683;za03;CITY;Vredefort;;
za943937;za03;CITY;Villiers;;
za944540;za03;CITY;Ventersburg;;
za949703;za03;CITY;Thaba Nchu;;
za956507;za03;CITY;Senekal;;
za1010962;za03;CITY;Deneysville;;
za1013266;za03;CITY;Clocolan;;
za1015969;za03;CITY;Brandfort;;
za987875;za03;CITY;Koppies;;
za995573;za03;CITY;Hoopstad;;
za996918;za03;CITY;Hennenman;;
za997751;za03;CITY;Harrismith;;
za982701;za03;CITY;Lindley;;
za986083;za03;CITY;Kutloanong;;
za978677;za03;CITY;Marquard;;
za1023287;za03;CITY;Allanridge;;
za940477;za03;CITY;Wepener;;
za941976;za03;CITY;Warden;;
za942699;za03;CITY;Vrede;;
za943991;za03;CITY;Vierfontein;;
za944248;za03;CITY;Verkykerskop;;
za944263;za03;CITY;Verkeerdevlei;;
za944507;za03;CITY;Venterskroon;;
za944840;za03;CITY;Van Stadensrus;;
za944879;za03;CITY;Van Reenen;;
za959018;za03;CITY;Rouxville;;
za959171;za03;CITY;Rosendal;;
za959172;za03;CITY;Rosendal;;
za962310;za03;CITY;Riebeeckstad;;
za962994;za03;CITY;Reddersburg;;
za947187;za03;CITY;Tweespruit;;
za947267;za03;CITY;Tweeling;;
za950688;za03;CITY;Swinburne;;
za952224;za03;CITY;Steynsrus;;
za952906;za03;CITY;Springfontein;;
za952907;za03;CITY;Springfontein;;
za953866;za03;CITY;Soutpan;;
za954486;za03;CITY;Smithfield;;
za1006831;za03;CITY;Edenville;;
za1006852;za03;CITY;Edenburg;;
za1011624;za03;CITY;Dealesville;;
za1012723;za03;CITY;Cornelia;;
za1012724;za03;CITY;Cornelia;;
za1013397;za03;CITY;Clarens;;
za1014744;za03;CITY;Bultfontein;;
za1016672;za03;CITY;Botshabelo;;
za987458;za03;CITY;Kragbron;;
za991310;za03;CITY;Kestell;;
za1003762;za03;CITY;Frankfort;;
za1003843;za03;CITY;Fouriesburg;;
za1004131;za03;CITY;Florisbad;;
za1004406;za03;CITY;Fauresmith;;
za1004759;za03;CITY;Excelsior;;
za1004763;za03;CITY;Excelsior;;
za994257;za03;CITY;Jagersfontein;;
za994304;za03;CITY;Jacobsdal;;
za996223;za03;CITY;Hobhouse;;
za996800;za03;CITY;Hertzogville;;
za981554;za03;CITY;Luckhoff;;
za977086;za03;CITY;Memel;;
za978487;za03;CITY;Maselspoort;;
za978660;za03;CITY;Marseilles;;
za965478;za03;CITY;Philippolis;;
za965571;za03;CITY;Petrus Steyn;;
za965581;za03;CITY;Petrusburg;;
za966058;za03;CITY;Paul Roux;;
za967511;za03;CITY;Oranjeville;;
za968477;za03;CITY;Odendaalsrus;;
za1019700;za03;CITY;Bethulie;;
za1021372;za03;CITY;Balkfontein;;
za1021720;za03;CITY;Bain’s Vlei;;
za1022283;za03;CITY;Arlington;;
za1023783;za03;CITY;Aberfeldy;;
za11353029;za03;CITY;Gardenia Park;;
za11428785;za03;CITY;Leratswana;;
za11204911;za03;CITY;Langenhoven Park;;
za943968;za03;CITY;Viljoensdrif;;
za961572;za03;CITY;Rietrivier;;
za949691;za03;CITY;Thaba Phatshawa;;
za1005854;za03;CITY;Elim;;
za974044;za03;CITY;Morago;;
za980488;za03;CITY;Maghaleen;;
za938344;za03;CITY;Wolwedrift;;
za945771;za03;CITY;Vaal;;
za940807;za03;CITY;Weltevrede;;
za941727;za03;CITY;Waterkloof;;
za960508;za03;CITY;Roodekop;;
za961925;za03;CITY;Rietfontein;;
za961926;za03;CITY;Rietfontein;;
za963348;za03;CITY;Rakhoi;;
za947146;za03;CITY;Twishoek;;
za955266;za03;CITY;Skandinawiëdrif;;
za1010722;za03;CITY;De Schans;;
za1013524;za03;CITY;Chubane;;
za1014738;za03;CITY;Bultfontein Number Two;;
za1014739;za03;CITY;Bultfontein Number Three;;
za1014740;za03;CITY;Bultfontein Number One;;
za1017427;za03;CITY;Borakanelo;;
za988188;za03;CITY;Kommissiepoort;;
za988192;za03;CITY;Kommissiedrif;;
za988221;za03;CITY;Kommandodrif;;
za990187;za03;CITY;Kleinplaas;;
za991587;za03;CITY;Kayalami;;
za1000222;za03;CITY;Grasslands;;
za1001270;za03;CITY;Goedemoed;;
za993555;za03;CITY;Juistzoo;;
za998091;za03;CITY;Hamilton;;
za983849;za03;CITY;Leeurivier;;
za985883;za03;CITY;Kwaggafontein;;
za976341;za03;CITY;Middeldeel;;
za976371;za03;CITY;Middelbult;;
za1018510;za03;CITY;Bloudrif;;
za1019745;za03;CITY;Bethany;;
za1021418;za03;CITY;Balaclava;;
za1023290;za03;CITY;Allandale;;
za938059;za03;CITY;Woodbridge;;
za938314;za03;CITY;Wolwehoek;;
za938673;za03;CITY;Witsieshoek;;
za939461;za03;CITY;Winkelpos;;
za961037;za03;CITY;Robertsrus;;
za954015;za03;CITY;Steunmekaar;;
za987717;za03;CITY;Kornetspruit;;
za993242;za03;CITY;Kafferrivier;;
za971621;za03;CITY;Negefontein;;
za974489;za03;CITY;Mooidraai;;
za983804;za03;CITY;Leeuvlei;;
za976829;za03;CITY;Meulrivier;;
za977041;za03;CITY;Mentzburg;;
za938207;za03;CITY;Wolwepan;;
za939539;za03;CITY;Windpoort;;
za939663;za03;CITY;Willows;;
za939668;za03;CITY;Willow Park;;
za939755;za03;CITY;Wilhelmshöhe;;
za939766;za03;CITY;Wilgevlei;;
za939807;za03;CITY;Wilgerfontein;;
za939862;za03;CITY;Wilgedraai;;
za940018;za03;CITY;Wildebeestlaagte;;
za940076;za03;CITY;Wildebeeslaagte;;
za940092;za03;CITY;Wildebeesfontein;;
za940093;za03;CITY;Wildebeesfontein;;
za940123;za03;CITY;Wildealskloof;;
za940202;za03;CITY;Whites;;
za940203;za03;CITY;Whites;;
za940218;za03;CITY;Whitehills;;
za940306;za03;CITY;Westree;;
za940318;za03;CITY;Weston;;
za940462;za03;CITY;Werda (1);;
za940465;za03;CITY;Werda;;
za940520;za03;CITY;Welverdiend;;
za940521;za03;CITY;Welverdiend;;
za940601;za03;CITY;Weltevrede-Oos;;
za940608;za03;CITY;Weltevreden;;
za940803;za03;CITY;Weltevrede;;
za940804;za03;CITY;Weltevrede;;
za940805;za03;CITY;Weltevrede;;
za940806;za03;CITY;Weltevrede;;
za940898;za03;CITY;Welkon;;
za940907;za03;CITY;Welkom;;
za941068;za03;CITY;Welgestreden;;
za941207;za03;CITY;Welgedaap;;
za941240;za03;CITY;Welbedacht;;
za941241;za03;CITY;Welbedacht;;
za941262;za03;CITY;Weiveld;;
za941454;za03;CITY;Waterval;;
za941455;za03;CITY;Waterval;;
za941457;za03;CITY;Waterval;;
za941634;za03;CITY;Waterpaslaagte;;
za941635;za03;CITY;Waterpas;;
za941652;za03;CITY;Waterloo;;
za941667;za03;CITY;Waterland;;
za941794;za03;CITY;Waterford;;
za941862;za03;CITY;Waterbult;;
za941863;za03;CITY;Waterbron;;
za941913;za03;CITY;Wasbank;;
za942040;za03;CITY;Wanda;;
za942259;za03;CITY;Waaipoort;;
za942260;za03;CITY;Waaipoort;;
za942452;za03;CITY;Vrywoning;;
za942469;za03;CITY;Vryheid;;
za942628;za03;CITY;Vredevlei;;
za942652;za03;CITY;Vredepoort;;
za942700;za03;CITY;Vrede;;
za942795;za03;CITY;Vorstersvlakte;;
za942817;za03;CITY;Voorwaarts;;
za942930;za03;CITY;Voorharts;;
za943129;za03;CITY;Vogelfontein;;
za943222;za03;CITY;Vnooifontein;;
za943309;za03;CITY;Vleispruit;;
za943477;za03;CITY;Vlakplaas;;
za943532;za03;CITY;Vlakleegte;;
za943538;za03;CITY;Vlaklaagte;;
za943540;za03;CITY;Vlaklaagte;;
za943612;za03;CITY;Vlakfontein;;
za943613;za03;CITY;Vlakfontein;;
za943614;za03;CITY;Vlakfontein;;
za943796;za03;CITY;Visserskop;;
za943842;za03;CITY;Visgat;;
za943843;za03;CITY;Visgat;;
za943911;za03;CITY;Vinkelfontein;;
za944046;za03;CITY;Victor;;
za944077;za03;CITY;Vetmaakfontein;;
za944178;za03;CITY;Vermont;;
za944369;za03;CITY;Vergaderrand;;
za944373;za03;CITY;Verfkraal;;
za944403;za03;CITY;Verdun;;
za944506;za03;CITY;Venterskroon;;
za944759;za03;CITY;Vanzylsplaas;;
za944780;za03;CITY;Van Wyksrus;;
za944826;za03;CITY;Van Tonderspoortjie;;
za944896;za03;CITY;Van Heerdenskraal;;
za945132;za03;CITY;Vaarvel;;
za945173;za03;CITY;Vaalspruit;;
za945260;za03;CITY;Vaalpark;;
za945317;za03;CITY;Vaalkraal;;
za945318;za03;CITY;Vaalkraal;;
za945609;za03;CITY;Vaalburg;;
za957570;za03;CITY;Sans Souci;;
za957571;za03;CITY;Sans Souci;;
za957599;za03;CITY;Sannaspos;;
za957696;za03;CITY;Sandspruit;;
za957996;za03;CITY;Sanddrif;;
za958052;za03;CITY;Samesuiping;;
za958054;za03;CITY;Samenkoms;;
za958056;za03;CITY;Samekoms;;
za958142;za03;CITY;Salmonslaa;;
za958444;za03;CITY;Sabella;;
za958461;za03;CITY;Saaron;;
za958464;za03;CITY;Saamwerk;;
za958504;za03;CITY;Saaiplass;;
za958520;za03;CITY;Saaihoek;;
za958661;za03;CITY;Rustig;;
za958681;za03;CITY;Rustfontein;;
za958703;za03;CITY;Rust en Vrede;;
za958771;za03;CITY;Rusplass;;
za958774;za03;CITY;Rusplaas;;
za958775;za03;CITY;Rusplaas;;
za958779;za03;CITY;Ruspiaas;;
za958796;za03;CITY;Rus My Siel;;
za958847;za03;CITY;Runnymeade;;
za959033;za03;CITY;Rouw;;
za959144;za03;CITY;Rose Valley;;
za959195;za03;CITY;Rosemaryn;;
za959279;za03;CITY;Rootbult;;
za959305;za03;CITY;Roorirantjies;;
za959431;za03;CITY;Rooirantjies;;
za959432;za03;CITY;Rooirantjiés;;
za959513;za03;CITY;Rooipoort;;
za959661;za03;CITY;Rooikuil;;
za959707;za03;CITY;Rooikraal;;
za959766;za03;CITY;Rooikopfontein;;
za959774;za03;CITY;Rooikop;;
za959983;za03;CITY;Rooifontein;;
za960040;za03;CITY;Rooidam;;
za960041;za03;CITY;Rooidam;;
za960043;za03;CITY;Rooidam;;
za960266;za03;CITY;Roodia;;
za960334;za03;CITY;Rooderant;;
za960335;za03;CITY;Rooderand;;
za960358;za03;CITY;Roodepoort;;
za960359;za03;CITY;Roodepoort;;
za960360;za03;CITY;Roodepoort;;
za960568;za03;CITY;Roodebult;;
za960576;za03;CITY;Roodebloem;;
za960742;za03;CITY;Rondebult;;
za960867;za03;CITY;Rohallion;;
za961036;za03;CITY;Roberts Rust;;
za961060;za03;CITY;Roadside;;
za961086;za03;CITY;Riviera Settlement;;
za961087;za03;CITY;Riviera;;
za961149;za03;CITY;Riversford;;
za961154;za03;CITY;Riversdale;;
za961275;za03;CITY;Ringaroma;;
za961290;za03;CITY;Rifle;;
za961506;za03;CITY;Rietspruit;;
za961608;za03;CITY;Rietpoort;;
za961711;za03;CITY;Rietkuil;;
za961825;za03;CITY;Riethork;;
za961881;za03;CITY;Rietfontein (6);;
za961882;za03;CITY;Rietfontein (5);;
za961884;za03;CITY;Rietfontein (1);;
za961924;za03;CITY;Rietfontein;;
za961927;za03;CITY;Rietfontein;;
za961930;za03;CITY;Rietfontein;;
za962550;za03;CITY;Rheboksfontein;;
za962585;za03;CITY;Revonne;;
za962606;za03;CITY;Retreat;;
za962633;za03;CITY;Retiefsdal;;
za962830;za03;CITY;Reliance;;
za962853;za03;CITY;Reitput;;
za962854;za03;CITY;Reitfontein (2);;
za962855;za03;CITY;Reitfontein (1);;
za962968;za03;CITY;Red Hill;;
za963065;za03;CITY;Ravensworth (1);;
za963081;za03;CITY;Raveloe;;
za963102;za03;CITY;Ratlau;;
za963147;za03;CITY;Ratabane;;
za963164;za03;CITY;Rapulane;;
za963165;za03;CITY;Rapulane;;
za963194;za03;CITY;Rangershoek;;
za963397;za03;CITY;Rademansval;;
za963839;za03;CITY;Putdam;;
za945678;za03;CITY;Vaalbank (3);;
za945679;za03;CITY;Vaalbank (2);;
za945693;za03;CITY;Vaalbank;;
za945785;za03;CITY;Uysklip;;
za945786;za03;CITY;Uysklip;;
za945835;za03;CITY;Ursula;;
za945976;za03;CITY;Union;;
za946242;za03;CITY;Umballa;;
za946319;za03;CITY;Uitzicht;;
za946320;za03;CITY;Uitzicht;;
za946609;za03;CITY;Uitkyk (3);;
za946626;za03;CITY;Uitkyk;;
za946627;za03;CITY;Uitkyk;;
za946628;za03;CITY;Uitkyk;;
za946832;za03;CITY;Uithoek;;
za946833;za03;CITY;Uithoek;;
za946874;za03;CITY;Uitenhagesdoorn;;
za947007;za03;CITY;Tylden;;
za947096;za03;CITY;Twyfelfontein;;
za947097;za03;CITY;Twyfelfontein;;
za947167;za03;CITY;Twellsdale;;
za947173;za03;CITY;Tweevlei;;
za947186;za03;CITY;Tweespruit;;
za947188;za03;CITY;Twee Spruit;;
za947189;za03;CITY;Tweespruit;;
za947262;za03;CITY;Tweelingdrift;;
za947298;za03;CITY;Tweefout;;
za947318;za03;CITY;Tweefontein;;
za947319;za03;CITY;Tweefontein;;
za947320;za03;CITY;Tweefontein;;
za947562;za03;CITY;Turflaagte;;
za948070;za03;CITY;Truitjesfontein;;
za948263;za03;CITY;Traacha;;
za948361;za03;CITY;Torbrek;;
za948792;za03;CITY;Tiger River;;
za948929;za03;CITY;Tierhoek;;
za948963;za03;CITY;Tieniesrand;;
za949031;za03;CITY;Thubisi;;
za949042;za03;CITY;Three Sisters;;
za949177;za03;CITY;Thorley;;
za949257;za03;CITY;The Willows;;
za949258;za03;CITY;The Willows;;
za949259;za03;CITY;The Willows;;
za949380;za03;CITY;The Poplars;;
za949399;za03;CITY;Theoville;;
za949466;za03;CITY;The Junction;;
za949492;za03;CITY;The Haven;;
za949497;za03;CITY;The Hall;;
za949594;za03;CITY;The Cliff;;
za949598;za03;CITY;The Chase;;
za949620;za03;CITY;The Bend;;
za949662;za03;CITY;Thalassa;;
za949756;za03;CITY;Tevrede;;
za950102;za03;CITY;Tandem;;
za950164;za03;CITY;Talsen;;
za950169;za03;CITY;Talla;;
za950235;za03;CITY;Tafu;;
za950469;za03;CITY;Tabane;;
za950694;za03;CITY;Swesterpan;;
za950731;za03;CITY;Sweet Valley;;
za950764;za03;CITY;Sweetfontein;;
za950919;za03;CITY;Swartlaagte;;
za950938;za03;CITY;Swartkoppies;;
za951050;za03;CITY;Swartjan;;
za951063;za03;CITY;Swartfontein (2);;
za951064;za03;CITY;Swartfontein (1);;
za951070;za03;CITY;Swartfontein;;
za951071;za03;CITY;Swartfontein;;
za951239;za03;CITY;Suurbult;;
za951294;za03;CITY;Susannas Rust;;
za951364;za03;CITY;Sunnyside;;
za951366;za03;CITY;Sunnyside;;
za951413;za03;CITY;Sunnydale;;
za951470;za03;CITY;Summer Pride;;
za951583;za03;CITY;Suidelyn;;
za951690;za03;CITY;Strydpoort;;
za951721;za03;CITY;Strydom College;;
za951736;za03;CITY;Strydfontein;;
za951935;za03;CITY;Stoomhoek;;
za952108;za03;CITY;Stinkhoutfontein;;
za952149;za03;CITY;Stille Woning;;
za952160;za03;CITY;Stillestroom;;
za952163;za03;CITY;Stillerust;;
za952173;za03;CITY;Stillerus;;
za952191;za03;CITY;Stilfontein;;
za952237;za03;CITY;Steynskraal;;
za952272;za03;CITY;Sterlefontein;;
za952275;za03;CITY;Sterkwater;;
za952302;za03;CITY;Sterkstroom;;
za952401;za03;CITY;Sterkfontein;;
za952402;za03;CITY;Sterkfontein;;
za952403;za03;CITY;Sterkfontein;;
za952499;za03;CITY;Stenekamps Kop;;
za952518;za03;CITY;Stellaland;;
za952559;za03;CITY;Stefanus;;
za952669;za03;CITY;Steel’s Drift;;
za952766;za03;CITY;Stafpoort;;
za952868;za03;CITY;Springs;;
za952886;za03;CITY;Springkaanfontein;;
za952939;za03;CITY;Springfield;;
za953019;za03;CITY;Springbokfontein;;
za953034;za03;CITY;Springbok;;
za953056;za03;CITY;Spreeufontein;;
