CODE;PARENT_CODE;TYPE_CODE;NAME.EN.NAME;EXT.YAMARKET.0;EXT.ZIP.0
ar3860768;ar16;CITY;Colonia Julia y Echarren;;
ar3861007;ar16;CITY;Clemente Onelli;;
ar3861589;ar16;CITY;Chelforó;;
ar3864776;ar16;CITY;Barda del Medio;;
ar3864886;ar16;CITY;El Cóndor;;
ar3865408;ar16;CITY;Arroyo de la Ventana;;
ar3866795;ar16;CITY;Aguada de Guzmán;;
ar3866796;ar16;CITY;Aguada de Guerra;;
ar3866808;ar16;CITY;Aguada Cecilio;;
ar3844434;ar16;CITY;Mencué;;
ar3848699;ar16;CITY;Las Bayas;;
ar3850340;ar16;CITY;La Lobería;;
ar3850987;ar16;CITY;Laguna Blanca;;
ar3838782;ar16;CITY;Río Villegas;;
ar3838896;ar16;CITY;Río Chico;;
ar3840110;ar16;CITY;Puerto Blest;;
ar3840802;ar16;CITY;Pomona;;
ar3841358;ar16;CITY;Pichi Mahuida;;
ar3841866;ar16;CITY;Paso Flores;;
ar3843465;ar16;CITY;Nahuel Niyeu;;
ar3844186;ar16;CITY;Ministro Ramos Mexía;;
ar3832688;ar16;CITY;Villa Mascardi;;
ar3835292;ar16;CITY;Sierra Pailemán;;
ar3835297;ar16;CITY;Sierra Grande;;
ar3837477;ar16;CITY;San Javier;;
ar7646573;ar16;CITY;Las Grutas;;
ar12035853;ar16;CITY;Dina Huapi;;
ar3853782;ar16;CITY;Ingeniero Luis A. Huergo;;
ar3855117;ar16;CITY;General Enrique Godoy;;
ar3855368;ar16;CITY;Fray Luis Beltrán;;
ar3854514;ar16;CITY;Guardia Mitre;;
ar3860318;ar16;CITY;Contraalmirante Martín Guerrico;;
ar3861988;ar16;CITY;Cerro Policía;;
ar3843037;ar16;CITY;Ñirihuau;;
ar3860435;ar16;CITY;Cona Niyeo;;
ar3864309;ar16;CITY;Benjamín Zorrilla;;
ar3865395;ar16;CITY;Arroyo Los Berros;;
ar3840083;ar16;CITY;Puerto San Antonio Este;;
ar3841857;ar16;CITY;Paso Limay;;
ar3855085;ar16;CITY;General Nicolás H. Palacios;;
ar3855094;ar16;CITY;General Lorenzo Vintter;;
ar3864005;ar16;CITY;Boliche;;
ar3864883;ar16;CITY;Balneario Massini;;
ar3834518;ar16;CITY;Teniente General Eustoquio Frías;;
ar3853441;ar16;CITY;Juan de Garay;;
ar3853778;ar16;CITY;Ingeniero Otto Krause;;
ar3840120;ar16;CITY;Puerto Alegre;;
ar3841476;ar16;CITY;Perito Moreno;;
ar3832946;ar16;CITY;Vicealmirante Eduardo O’Connor;;
ar3833673;ar16;CITY;Trica Có;;
ar6284958;ar16;CITY;Villa Catedral;;
ar3855229;ar16;CITY;Ganzú Laufquen;;
ar3860903;ar16;CITY;Coitaco;;
