CODE;PARENT_CODE;TYPE_CODE;NAME.EN.NAME;EXT.YAMARKET.0;EXT.ZIP.0
iq91396;iq09;CITY;Ash Shaykh ‘Abbūd;;
iq91404;iq09;CITY;Siyah;;
iq91623;iq09;CITY;Āl Naşr Allāh;;
iq92110;iq09;CITY;Qaryat Rāḑī al Mājid;;
iq95566;iq09;CITY;Ḩusayn as Sabţ;;
iq95689;iq09;CITY;Mūsá al Maţar;;
iq96019;iq09;CITY;Ḩusayn al Khanūrī;;
iq96596;iq09;CITY;Ghālī al Baţūsh;;
iq92511;iq09;CITY;Qal‘at Sukkar;;
iq92600;iq09;CITY;Raḩīm al Māni‘;;
iq93109;iq09;CITY;Tall Maţlak al Muḩaysin;;
iq94098;iq09;CITY;Al Kurmāshīyah ash Sharqīyah;;
iq94463;iq09;CITY;Salaf al Khawwāf;;
iq94535;iq09;CITY;Kharā’ib Muţashshar;;
iq94753;iq09;CITY;Kāţi‘ Āl Ḩamad;;
iq94781;iq09;CITY;Banī Sa‘īd;;
iq94848;iq09;CITY;Jānūn as Su‘ūdī;;
iq9172010;iq09;CITY;Qalat Sukkar;;
iq98503;iq09;CITY;As Sayyid Ḩamūd al Ḩasan;;
iq98863;iq09;CITY;Sanshit an Nahār;;
iq99167;iq09;CITY;Al Khamīsīyah;;
iq99937;iq09;CITY;Abū Kawlān;;
iq90752;iq09;CITY;Shuwaykīyah;;
iq92450;iq09;CITY;Qarah Bāshī;;
iq98146;iq09;CITY;Bayt Baḩḩār;;
iq98358;iq09;CITY;‘Awdat al Wahhābī;;
iq98582;iq09;CITY;Ash Shu‘lah;;
iq98626;iq09;CITY;Ash Sharīf;;
iq98853;iq09;CITY;An Naşr;;
iq99098;iq09;CITY;Al Ma‘īyah;;
iq99134;iq09;CITY;Āl Kurdī;;
iq99252;iq09;CITY;Al ‘Ikrimah;;
iq99270;iq09;CITY;Al ‘Abbādī;;
iq99293;iq09;CITY;‘Alī al Jūdah;;
iq99307;iq09;CITY;‘Alī al Fad‘am;;
iq99377;iq09;CITY;Al Ḩammār;;
iq99462;iq09;CITY;Ālbū ‘Uwayd;;
iq99478;iq09;CITY;Al Bunūd;;
iq99490;iq09;CITY;Ālbū Kuraydī;;
iq99517;iq09;CITY;Albū ‘Āysh;;
iq99529;iq09;CITY;Al Baţḩah;;
iq99567;iq09;CITY;Al ‘Awwād;;
iq99603;iq09;CITY;Ash Shaykh Nāyif al Mashshāy;;
iq99669;iq09;CITY;‘Ajīl at Tuwaylī;;
iq99672;iq09;CITY;‘Ajīl ar Radnān;;
iq99781;iq09;CITY;‘Aday;;
iq99798;iq09;CITY;Ālbū Yūsuf;;
iq100064;iq09;CITY;Albū Uzayrij;;
iq100088;iq09;CITY;Banī ‘Abd ar Riḑā’;;
iq100093;iq09;CITY;‘Abdān;;
iq100131;iq09;CITY;‘Abd Allāh;;
iq100240;iq09;CITY;As Sayyid ‘Abbās;;
iq89363;iq09;CITY;Az Zuhayrīyah;;
iq89631;iq09;CITY;Ya‘qūb al Burhān;;
iq89765;iq09;CITY;‘Uwayd al Khamīs;;
iq89774;iq09;CITY;‘Uşfūrīyah;;
iq90075;iq09;CITY;Ţu‘aymat al ‘Uwayyid;;
iq90181;iq09;CITY;Thāmir al Mazyūd;;
iq90482;iq09;CITY;Sussa;;
iq90575;iq09;CITY;Ash Shukayrī;;
iq91264;iq09;CITY;Sayyid Ya‘qūb;;
iq91330;iq09;CITY;Sayyid Ja‘far;;
iq91331;iq09;CITY;Sayyid Jabr;;
iq91377;iq09;CITY;Sayyid ‘Alī an Nāşir;;
iq91378;iq09;CITY;Sayyid ‘Alī an Nāşir;;
iq91389;iq09;CITY;Sayyid Ḩamīd;;
iq91435;iq09;CITY;Sawai;;
iq91728;iq09;CITY;Al Ajāhid;;
iq91734;iq09;CITY;Sayth;;
iq91736;iq09;CITY;Sa‘īd al ‘Ubayd;;
iq91795;iq09;CITY;Sa‘dūn al Kuraydī;;
iq91914;iq09;CITY;Rumayjah;;
