CODE;PARENT_CODE;TYPE_CODE;NAME.EN.NAME;EXT.YAMARKET.0;EXT.ZIP.0
bo3900817;bo02;CITY;Zapallar;;
bo3900824;bo02;CITY;Zamora;;
bo3902934;bo02;CITY;Tipajara;;
bo3902935;bo02;CITY;Tipabañado;;
bo3902950;bo02;CITY;Tinqui;;
bo3903085;bo02;CITY;Thola Mokho;;
bo3903642;bo02;CITY;Tajras;;
bo3903828;bo02;CITY;Tabacal;;
bo3904294;bo02;CITY;Siles;;
bo11258474;bo02;CITY;Shinaota;;
bo3913422;bo02;CITY;Jatún Pampa;;
bo3913443;bo02;CITY;Jatun Llusta;;
bo3913853;bo02;CITY;Izata;;
bo3914321;bo02;CITY;Icoya;;
bo3914322;bo02;CITY;Icona;;
bo3914366;bo02;CITY;Icari;;
bo3914586;bo02;CITY;Huayra-Puncu;;
bo3914747;bo02;CITY;Huarmi-Huañuska;;
bo3914930;bo02;CITY;Huanacuni;;
bo3914936;bo02;CITY;Huañacota;;
bo3915198;bo02;CITY;Hipas;;
bo3915214;bo02;CITY;Higuerani;;
bo3915217;bo02;CITY;Higuera;;
bo3915311;bo02;CITY;Habana;;
bo3915663;bo02;CITY;Fundiciones;;
bo3915790;bo02;CITY;Fararia;;
bo3915851;bo02;CITY;Estrellani;;
bo3917304;bo02;CITY;Estancia Cuatro Esquinas;;
bo3917825;bo02;CITY;Esquilani;;
bo3918340;bo02;CITY;El Caico;;
bo3918401;bo02;CITY;Duraznillo;;
bo3918512;bo02;CITY;Cuturipa;;
bo3918557;bo02;CITY;Cururi;;
bo3918794;bo02;CITY;Cuchiguasi;;
bo3918917;bo02;CITY;Coyaviri;;
bo3918945;bo02;CITY;Cotarancho;;
bo3918955;bo02;CITY;Cotani;;
bo3919058;bo02;CITY;Corral;;
bo3919152;bo02;CITY;Copapujio;;
bo3919172;bo02;CITY;Copachuncho;;
bo3919898;bo02;CITY;Colcha;;
bo3919945;bo02;CITY;Cocoma;;
bo3920039;bo02;CITY;Cimarrón;;
bo3920208;bo02;CITY;Chuño;;
bo3920308;bo02;CITY;Chujllas Aduanilla;;
bo3920372;bo02;CITY;Chuaccocha;;
bo3920374;bo02;CITY;Choza Padres;;
bo3920410;bo02;CITY;Choro;;
bo3920454;bo02;CITY;Chopisirco Kasa;;
bo3920469;bo02;CITY;Chojtama;;
bo3920806;bo02;CITY;Chilijchi;;
bo3921059;bo02;CITY;Chaupichalla;;
bo3921124;bo02;CITY;Charapaya;;
bo3921131;bo02;CITY;Charamokho;;
bo3921297;bo02;CITY;Chaluvivi;;
bo3921330;bo02;CITY;Challhuani;;
bo3921342;bo02;CITY;Challa Uma;;
bo3921346;bo02;CITY;Challaqui;;
bo3905605;bo02;CITY;San Joaquín;;
bo3905629;bo02;CITY;San Jacinto;;
bo3905646;bo02;CITY;Sanipaya;;
bo3905751;bo02;CITY;Sandango;;
bo3905940;bo02;CITY;Sampaya;;
bo3905984;bo02;CITY;Salsuri;;
bo3906179;bo02;CITY;Sacambaya;;
bo3906232;bo02;CITY;Rumicorral;;
bo3906234;bo02;CITY;Rumicorral;;
bo3906293;bo02;CITY;Rosario;;
