CODE;PARENT_CODE;TYPE_CODE;NAME.EN.NAME;EXT.YAMARKET.0;EXT.ZIP.0
st2411258;st02;CITY;Bemposta;;
st2411259;st02;CITY;Bemfica;;
st2411261;st02;CITY;Belmonte;;
st2411263;st02;CITY;Bela Vista;;
st2411284;st02;CITY;António Dias;;
st2411294;st02;CITY;Amparo II;;
st2411295;st02;CITY;Amparo;;
st2411297;st02;CITY;Alto Douro;;
st2411298;st02;CITY;Alto Douro;;
st2411313;st02;CITY;A. Andrade;;
st8693269;st02;CITY;Porto Algere;;
st11238807;st02;CITY;Fundação Popular;;
st11203970;st02;CITY;Agua Bobo;;
st11203976;st02;CITY;Cruzeiro;;
st11203985;st02;CITY;Vila Maria;;
st11204205;st02;CITY;Boa Morte;;
st11204403;st02;CITY;Generosa;;
st11204554;st02;CITY;Uba Flor;;
st11204564;st02;CITY;Conde;;
st11962033;st02;CITY;Roça Agostinho Neto;;
st01;st;REGION;Príncipe;;
st2410968;st01;CITY;Nova Estrela;;
st2410971;st01;CITY;Neves Ferreira;;
st2411244;st01;CITY;Bombom;;
st2410778;st01;CITY;São José Picaté;;
st2410782;st01;CITY;São Jorge;;
st2410794;st01;CITY;São Jerónimo;;
st2410811;st01;CITY;Santa Trindade;;
st2411036;st01;CITY;Mantero;;
st2411285;st01;CITY;Anselmo de Andrade;;
st2410724;st01;CITY;Vila Rosa;;
st2410734;st01;CITY;Uba;;
st2410744;st01;CITY;Terra Firme;;
st2410748;st01;CITY;Sundi;;
st2410754;st01;CITY;Sequeira;;
st2410774;st01;CITY;São Mateus;;
st2410783;st01;CITY;São Joaquim;;
st2410786;st01;CITY;São João;;
st2410801;st01;CITY;São Carlos do Fundão;;
st2410802;st01;CITY;Santo Cristo;;
st2410806;st01;CITY;Santo António;;
st2410813;st01;CITY;Santa Rita;;
st2410820;st01;CITY;Santana;;
st2410826;st01;CITY;Santa Joaquina;;
st2410828;st01;CITY;Santa Isabel;;
st2410845;st01;CITY;Salomão;;
st2410857;st01;CITY;Ribeira Izé;;
st2410859;st01;CITY;Ribeira Fria;;
st2410885;st01;CITY;Praia Inhame;;
st2410899;st01;CITY;Ponta Forte;;
st2410902;st01;CITY;Ponta do Sol;;
st2410914;st01;CITY;Piedade;;
st2410923;st01;CITY;Periquito;;
st2410934;st01;CITY;Paufita;;
st2410935;st01;CITY;Pau Cavalo;;
st2410944;st01;CITY;Paciencia;;
st2410947;st01;CITY;Oquê Três;;
st2410948;st01;CITY;Oquê Rosário;;
st2410952;st01;CITY;Oquê Gaspar;;
st2410969;st01;CITY;Nova Cuba;;
st2410970;st01;CITY;Nitreira;;
st2410993;st01;CITY;Monte Pedra;;
st2411001;st01;CITY;Montalvão;;
st2411002;st01;CITY;Montalegre;;
st2411032;st01;CITY;Máquina;;
st2411034;st01;CITY;Manuel Gomes;;
st2411079;st01;CITY;Iola;;
st2411090;st01;CITY;Infante Dom Henrique;;
st2411115;st01;CITY;Germinia Antónia;;
st2411118;st01;CITY;General Fonseca;;
st2411124;st01;CITY;Futuro;;
st2411149;st01;CITY;Esperança;;
st2411172;st01;CITY;Costa e Silva;;
st2411196;st01;CITY;Cascalheira;;
st2411216;st01;CITY;Campainha;;
st2411260;st01;CITY;Belo Monte;;
st2411262;st01;CITY;Bela Vista;;
st2411275;st01;CITY;Babudo;;
st2411279;st01;CITY;Atalaia;;
st2411311;st01;CITY;Abade;;
st11239070;st01;CITY;Porto Real;;
