CODE;PARENT_CODE;TYPE_CODE;NAME.EN.NAME;EXT.YAMARKET.0;EXT.ZIP.0
fj2197261;fj05;CITY;Vakabuli;;
fj2197276;fj05;CITY;Vaidoko;;
fj2197457;fj05;CITY;Tubenasolo;;
fj2197554;fj05;CITY;Tonuve;;
fj2197562;fj05;CITY;Togovere;;
fj2197569;fj05;CITY;Toge;;
fj2197582;fj05;CITY;Toga;;
fj2197596;fj05;CITY;Tobu Settlement;;
fj2197667;fj05;CITY;Tilivalevu Settlement;;
fj2197688;fj05;CITY;Cuvu;;
fj2197830;fj05;CITY;Teci;;
fj2197849;fj05;CITY;Natawatawadi;;
fj2197894;fj05;CITY;Vula Settlement;;
fj2198038;fj05;CITY;Tamasua;;
fj2198054;fj05;CITY;Tabuquto;;
fj2198103;fj05;CITY;Talecake Set;;
fj2198353;fj05;CITY;Naisisili;;
fj2198385;fj05;CITY;Sikituru;;
fj2198645;fj05;CITY;Nasauvakarua;;
fj2198690;fj05;CITY;Saru;;
fj2198691;fj05;CITY;Saru Settlement;;
fj2198808;fj05;CITY;Rukurukulevu;;
fj2198955;fj05;CITY;Rabulu;;
fj2198966;fj05;CITY;Rakiraki;;
fj2199007;fj05;CITY;Ovalau;;
fj2199079;fj05;CITY;Nubutautau;;
fj2199146;fj05;CITY;Nubumakita;;
fj2199254;fj05;CITY;Nukulau;;
fj2199306;fj05;CITY;Nadaulau Settlement;;
fj2199346;fj05;CITY;Gunu;;
fj2199401;fj05;CITY;Naqelecibi;;
fj2199814;fj05;CITY;Draimba;;
fj11104252;fj05;CITY;Koro Number One Settlement;;
fj2200511;fj05;CITY;Navolau;;
fj2201723;fj05;CITY;Nanukuloa;;
fj2203241;fj05;CITY;Naindiri;;
fj2196416;fj05;CITY;Vunambua;;
fj2198327;fj05;CITY;Solevu;;
fj2198455;fj05;CITY;Saweni;;
fj2194195;fj05;CITY;Yavusania;;
fj2194199;fj05;CITY;Yavuna;;
fj2194203;fj05;CITY;Yavulo;;
fj2194253;fj05;CITY;Yaro;;
fj2194273;fj05;CITY;Yanuya;;
