CODE;PARENT_CODE;TYPE_CODE;NAME.EN.NAME;EXT.YAMARKET.0;EXT.ZIP.0
la;;COUNTRY;Laos;;
la27;la;REGION;Vientiane;;
la1655087;la27;CITY;Vang Vieng;;
la1658535;la27;CITY;Ban Thieng;;
la1660153;la27;CITY;Ban Phatang;;
la1660295;la27;CITY;Ban Phahom;;
la1660296;la27;CITY;Ban Phahom;;
la1660460;la27;CITY;Ban Nampôt;;
la1660461;la27;CITY;Ban Pakpo;;
la1661426;la27;CITY;Ban Nampo;;
la1663886;la27;CITY;Ban Hin-Ngôn;;
la1653865;la27;CITY;Ban Phoukhaokhoay;;
la1655163;la27;CITY;Ban Naxou;;
la1655194;la27;CITY;Ban Muangkhi;;
la1655225;la27;CITY;Ban Muangfuang;;
la1944281;la27;CITY;Ban Viangkèo;;
la1944323;la27;CITY;Ban Nathao;;
la1658536;la27;CITY;Ban Tiang;;
la1658863;la27;CITY;Ban Tanpiao;;
la1659031;la27;CITY;Ban Soumphai;;
la1659173;la27;CITY;Ban Sômdi;;
la1659352;la27;CITY;Ban Sènxoum;;
la1659433;la27;CITY;Ban Xanghin;;
la1659868;la27;CITY;Ban Phônthan;;
la1660230;la27;CITY;Ban Phalat;;
la1660503;la27;CITY;Ban Pakkagnoung;;
la1660517;la27;CITY;Ban Pakhang;;
la1660532;la27;CITY;Ban Pakgnan;;
la1661343;la27;CITY;Ban Nakang;;
la1661667;la27;CITY;Ban Nalèng-Nua;;
la1661784;la27;CITY;Ban Nakhè;;
la1662298;la27;CITY;Ban Muangxang;;
la1662813;la27;CITY;Ban Kôkkiang;;
la1662902;la27;CITY;Ban Houayphông;;
la1662932;la27;CITY;Ban Khonphouk;;
la1663682;la27;CITY;Ban Houaypamom;;
la1664079;la27;CITY;Ban Hingkangna;;
la1664115;la27;CITY;Ban Hatsiao;;
la1664822;la27;CITY;Ban Boungphao;;
la1652668;la27;CITY;Ban Thalat;;
la1655174;la27;CITY;Ban Muangmét;;
la1658247;la27;CITY;Ban Vang;;
la1658273;la27;CITY;Ban Vangkhi;;
la1660582;la27;CITY;Ban Ouang Mon;;
la1652342;la27;CITY;Tourakom;;
la1944249;la27;CITY;Ban Haignon-Kao;;
la1944259;la27;CITY;Ban Nongphông-Nua;;
la1944260;la27;CITY;Ban Namou;;
la1944261;la27;CITY;Ban Nakhong;;
la1944266;la27;CITY;Ban Nathép;;
la1944268;la27;CITY;Ban Kèng-Na;;
la1944277;la27;CITY;Ban Phônlè;;
la1944291;la27;CITY;Ban Muang-Kao;;
la1944316;la27;CITY;Ban Naxông;;
la1944318;la27;CITY;Ban Nasouak;;
la1944319;la27;CITY;Ban Gnouat;;
la1944321;la27;CITY;Ban Nasè;;
la1941370;la27;CITY;Ban Veungkin;;
la1658526;la27;CITY;Ban Thinkèo;;
la1658528;la27;CITY;Ban Thingnoung;;
la1658677;la27;CITY;Ban Thamlék;;
la1659101;la27;CITY;Ban Sôpkouan;;
la1659438;la27;CITY;Ban Xang;;
la1659601;la27;CITY;Ban Pouy;;
la1659725;la27;CITY;Ban Phoxoum;;
la1659879;la27;CITY;Ban Phônsoung;;
la1659911;la27;CITY;Ban Phônngam;;
la1659912;la27;CITY;Ban Nafay Phônngam;;
la1659945;la27;CITY;Ban Nafay Phônhông;;
la1659946;la27;CITY;Ban Phônho;;
la1660232;la27;CITY;Ban Phalam;;
la1660233;la27;CITY;Ban Phalamphan;;
la1660498;la27;CITY;Ban Pakkoang;;
la1660575;la27;CITY;Ban Oupmoung;;
la1660868;la27;CITY;Ban Nongboua;;
la1660908;la27;CITY;Ban Noy;;
la1661061;la27;CITY;Ban Nathoua;;
la1661088;la27;CITY;Ban Natfièn-Mai;;
la1661093;la27;CITY;Ban Nathao;;
la1661149;la27;CITY;Ban Naxom;;
la1661199;la27;CITY;Ban Nathong;;
la1661207;la27;CITY;Ban Naphô-Nua;;
la1661227;la27;CITY;Ban Napheng;;
la1661262;la27;CITY;Ban Naphèng;;
la1661317;la27;CITY;Ban Nanokkhoum;;
la1661346;la27;CITY;Ban Nangeun;;
la1661376;la27;CITY;Ban Namxang;;
