CODE;PARENT_CODE;TYPE_CODE;NAME.EN.NAME;EXT.YAMARKET.0;EXT.ZIP.0
md618002;md77;CITY;Costeşti;;
md618093;md77;CITY;Horjeşti;;
md618128;md77;CITY;Cărpineanca;;
md618362;md77;CITY;Dubovca;;
md829639;md77;CITY;Feteasca;;
md829646;md77;CITY;Market;;
md829648;md77;CITY;Coroliovca;;
md829649;md77;CITY;Brătianovca;;
md829652;md77;CITY;Anini;;
md824137;md77;CITY;Corneşti;;
md617273;md77;CITY;Tălăieşti;;
md617796;md77;CITY;Mlădineşti;;
md829651;md77;CITY;Frasin;;
md829653;md77;CITY;Rusca;;
md829637;md77;CITY;Kokocheny;;
md864912;md77;CITY;Secăreni Noi;;
md864967;md77;CITY;Tălăieştii-Noi;;
md864968;md77;CITY;Tălăieştii-Vechi;;
md864971;md77;CITY;Oneştii Noi;;
md864972;md77;CITY;Chetroşenii Noi;;
md69;md;REGION;Criuleni;;
md617341;md69;CITY;Dubăsarii Vechi;;
md617834;md69;CITY;Maşcăuţi;;
md618201;md69;CITY;Hîrtopul Mare;;
md617060;md69;CITY;Zăicana;;
md617386;md69;CITY;Slobozia-Duşca;;
md617481;md69;CITY;Rîşcova;;
md617621;md69;CITY;Paşcani;;
md617643;md69;CITY;Oniţcani;;
md617806;md69;CITY;Micleşti;;
md617862;md69;CITY;Mălăleşti;;
md617960;md69;CITY;Cruglic;;
md618010;md69;CITY;Coşerniţa;;
md618013;md69;CITY;Corjova;;
md618170;md69;CITY;Izbişte;;
md618177;md69;CITY;Ishnovets;;
md618200;md69;CITY;Hîrtopul Mic;;
md618221;md69;CITY;Hruşova;;
md618373;md69;CITY;Drăsliceni;;
md618432;md69;CITY;Cimişeni;;
md618592;md69;CITY;Boşcana;;
md618604;md69;CITY;Bălţata;;
md618615;md69;CITY;Bâlăbăneşti;;
md829665;md69;CITY;Dolinnoe;;
md829809;md69;CITY;Măgdăceşti;;
md617152;md69;CITY;Valea Satului;;
md617159;md69;CITY;Valea Coloniţei;;
md617312;md69;CITY;Steţcani;;
