CODE;PARENT_CODE;TYPE_CODE;NAME.EN.NAME;EXT.YAMARKET.0;EXT.ZIP.0
mt33;mt;REGION;Marsaxlokk;;
mt2563009;mt33;CITY;Ħal Ġinwi;;
mt2563150;mt33;CITY;Delimara;;
mt2562268;mt33;CITY;Xrobb il-Għaġin;;
mt46;mt;REGION;Victoria;;
mt2563089;mt46;CITY;Għajn il-Kbira;;
mt2562471;mt46;CITY;Taċ-Ċawla;;
mt15;mt;REGION;Ħal Għaxaq;;
mt2563173;mt15;CITY;Bur Magħtab;;
mt32;mt;REGION;Marsaskala;;
mt2562254;mt32;CITY;Żonqor;;
mt2562378;mt32;CITY;Tal-Munxar;;
mt44;mt;REGION;Il-Qrendi;;
mt2562342;mt44;CITY;Ta’ San Niklaw;;
mt2562391;mt44;CITY;Tal-Kittienija;;
mt58;mt;REGION;Tarxien;;
mt2562420;mt58;CITY;Tal-Borġ;;
mt62;mt;REGION;Ix-Xewkija;;
mt2562447;mt62;CITY;Ta’ Ħamet;;
mt22;mt;REGION;L-Imqabba;;
mt2562463;mt22;CITY;Tad-Dawl;;
mt30;mt;REGION;Luqa;;
mt2562486;mt30;CITY;Ta’ Bir Miftuħ;;
mt59;mt;REGION;Ta’ Xbiex;;
mt2562947;mt59;CITY;Il- Gżira;;
mt10;mt;REGION;Il-Fontana;;
mt9653601;mt10;CITY;Manresa;;
mt40;mt;REGION;Pembroke;;
mt9653611;mt40;CITY;Sprachcaffe;;
mt50;mt;REGION;Saint Lawrence;;
mt11856601;mt50;CITY;Dwejra;;
mt11856604;mt50;CITY;Debba;;
mt11856605;mt50;CITY;Gebla;;
mt11856607;mt50;CITY;Wileg;;
mt11856608;mt50;CITY;Ghonoq;;
mt11856610;mt50;CITY;Rosa;;
mt11856611;mt50;CITY;Pawluzzu;;
